id,label,split
val/n02102040/n02102040_1842.JPEG,217,valid
val/n02102040/n02102040_761.JPEG,217,valid
val/n02102040/n02102040_4901.JPEG,217,valid
val/n02102040/n02102040_6890.JPEG,217,valid
val/n02102040/n02102040_720.JPEG,217,valid
val/n02102040/ILSVRC2012_val_00027182.JPEG,217,valid
val/n02102040/n02102040_4582.JPEG,217,valid
val/n02102040/n02102040_2032.JPEG,217,valid
val/n02102040/n02102040_1450.JPEG,217,valid
val/n02102040/n02102040_1442.JPEG,217,valid
val/n02102040/n02102040_4320.JPEG,217,valid
val/n02102040/n02102040_2842.JPEG,217,valid
val/n02102040/n02102040_460.JPEG,217,valid
val/n02102040/n02102040_770.JPEG,217,valid
val/n02102040/n02102040_8300.JPEG,217,valid
val/n02102040/n02102040_1841.JPEG,217,valid
val/n02102040/n02102040_3052.JPEG,217,valid
val/n02102040/n02102040_2462.JPEG,217,valid
val/n02102040/n02102040_1151.JPEG,217,valid
val/n02102040/n02102040_6060.JPEG,217,valid
val/n02102040/n02102040_5681.JPEG,217,valid
val/n02102040/n02102040_682.JPEG,217,valid
val/n02102040/n02102040_1632.JPEG,217,valid
val/n02102040/n02102040_732.JPEG,217,valid
val/n02102040/n02102040_1022.JPEG,217,valid
val/n02102040/n02102040_5802.JPEG,217,valid
val/n02102040/n02102040_1272.JPEG,217,valid
val/n02102040/n02102040_1740.JPEG,217,valid
val/n02102040/ILSVRC2012_val_00014280.JPEG,217,valid
val/n02102040/n02102040_7792.JPEG,217,valid
val/n02102040/n02102040_3381.JPEG,217,valid
val/n02102040/n02102040_3212.JPEG,217,valid
val/n02102040/n02102040_1201.JPEG,217,valid
val/n02102040/n02102040_3420.JPEG,217,valid
val/n02102040/n02102040_3022.JPEG,217,valid
val/n02102040/n02102040_5941.JPEG,217,valid
val/n02102040/n02102040_8372.JPEG,217,valid
val/n02102040/n02102040_1121.JPEG,217,valid
val/n02102040/n02102040_622.JPEG,217,valid
val/n02102040/n02102040_672.JPEG,217,valid
val/n02102040/n02102040_150.JPEG,217,valid
val/n02102040/n02102040_3462.JPEG,217,valid
val/n02102040/n02102040_5101.JPEG,217,valid
val/n02102040/n02102040_6392.JPEG,217,valid
val/n02102040/n02102040_2641.JPEG,217,valid
val/n02102040/ILSVRC2012_val_00008162.JPEG,217,valid
val/n02102040/n02102040_6951.JPEG,217,valid
val/n02102040/n02102040_7262.JPEG,217,valid
val/n02102040/n02102040_1840.JPEG,217,valid
val/n02102040/n02102040_671.JPEG,217,valid
val/n02102040/n02102040_6552.JPEG,217,valid
val/n02102040/n02102040_3610.JPEG,217,valid
val/n02102040/n02102040_5170.JPEG,217,valid
val/n02102040/n02102040_5890.JPEG,217,valid
val/n02102040/n02102040_1760.JPEG,217,valid
val/n02102040/n02102040_6781.JPEG,217,valid
val/n02102040/n02102040_3532.JPEG,217,valid
val/n02102040/n02102040_4650.JPEG,217,valid
val/n02102040/n02102040_3030.JPEG,217,valid
val/n02102040/n02102040_880.JPEG,217,valid
val/n02102040/n02102040_2652.JPEG,217,valid
val/n02102040/n02102040_5900.JPEG,217,valid
val/n02102040/n02102040_2391.JPEG,217,valid
val/n03028079/n03028079_26810.JPEG,497,valid
val/n03028079/n03028079_15111.JPEG,497,valid
val/n03028079/n03028079_6462.JPEG,497,valid
val/n03028079/n03028079_108321.JPEG,497,valid
val/n03028079/n03028079_17432.JPEG,497,valid
val/n03028079/n03028079_3042.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00034021.JPEG,497,valid
val/n03028079/n03028079_29612.JPEG,497,valid
val/n03028079/n03028079_7271.JPEG,497,valid
val/n03028079/n03028079_16361.JPEG,497,valid
val/n03028079/n03028079_26971.JPEG,497,valid
val/n03028079/n03028079_11250.JPEG,497,valid
val/n03028079/n03028079_15081.JPEG,497,valid
val/n03028079/n03028079_17561.JPEG,497,valid
val/n03028079/n03028079_3670.JPEG,497,valid
val/n03028079/n03028079_5432.JPEG,497,valid
val/n03028079/n03028079_8382.JPEG,497,valid
val/n03028079/n03028079_10452.JPEG,497,valid
val/n03028079/n03028079_7260.JPEG,497,valid
val/n03028079/n03028079_9371.JPEG,497,valid
val/n03028079/n03028079_2060.JPEG,497,valid
val/n03028079/n03028079_110420.JPEG,497,valid
val/n03028079/n03028079_17461.JPEG,497,valid
val/n03028079/n03028079_10631.JPEG,497,valid
val/n03028079/n03028079_5690.JPEG,497,valid
val/n03028079/n03028079_13021.JPEG,497,valid
val/n03028079/n03028079_25612.JPEG,497,valid
val/n03028079/n03028079_17831.JPEG,497,valid
val/n03028079/n03028079_29140.JPEG,497,valid
val/n03028079/n03028079_8720.JPEG,497,valid
val/n03028079/n03028079_26601.JPEG,497,valid
val/n03028079/n03028079_1090.JPEG,497,valid
val/n03028079/n03028079_9112.JPEG,497,valid
val/n03028079/n03028079_3192.JPEG,497,valid
val/n03028079/n03028079_362.JPEG,497,valid
val/n03028079/n03028079_26272.JPEG,497,valid
val/n03028079/n03028079_20012.JPEG,497,valid
val/n03028079/n03028079_11591.JPEG,497,valid
val/n03028079/n03028079_6601.JPEG,497,valid
val/n03028079/n03028079_7422.JPEG,497,valid
val/n03028079/n03028079_3542.JPEG,497,valid
val/n03028079/n03028079_2321.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00003351.JPEG,497,valid
val/n03028079/n03028079_4731.JPEG,497,valid
val/n03028079/n03028079_26202.JPEG,497,valid
val/n03028079/n03028079_32110.JPEG,497,valid
val/n03028079/n03028079_322.JPEG,497,valid
val/n03028079/n03028079_27781.JPEG,497,valid
val/n03028079/n03028079_32202.JPEG,497,valid
val/n03028079/n03028079_43102.JPEG,497,valid
val/n03028079/n03028079_14382.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00016542.JPEG,497,valid
val/n03028079/n03028079_6860.JPEG,497,valid
val/n03028079/n03028079_5402.JPEG,497,valid
val/n03028079/n03028079_25331.JPEG,497,valid
val/n03028079/n03028079_10410.JPEG,497,valid
val/n03028079/n03028079_26180.JPEG,497,valid
val/n03028079/n03028079_1350.JPEG,497,valid
val/n03028079/n03028079_49041.JPEG,497,valid
val/n03028079/n03028079_800.JPEG,497,valid
val/n03028079/n03028079_8361.JPEG,497,valid
val/n03028079/n03028079_29461.JPEG,497,valid
val/n03028079/n03028079_27662.JPEG,497,valid
val/n03028079/n03028079_33241.JPEG,497,valid
val/n03028079/n03028079_3432.JPEG,497,valid
val/n03028079/n03028079_23521.JPEG,497,valid
val/n03028079/n03028079_6720.JPEG,497,valid
val/n03028079/n03028079_6421.JPEG,497,valid
val/n03028079/n03028079_13580.JPEG,497,valid
val/n03028079/n03028079_15392.JPEG,497,valid
val/n03028079/n03028079_13721.JPEG,497,valid
val/n03028079/n03028079_15930.JPEG,497,valid
val/n03028079/n03028079_27980.JPEG,497,valid
val/n03028079/n03028079_16111.JPEG,497,valid
val/n03028079/n03028079_12090.JPEG,497,valid
val/n03028079/n03028079_14600.JPEG,497,valid
val/n03028079/n03028079_4320.JPEG,497,valid
val/n03028079/n03028079_7471.JPEG,497,valid
val/n03028079/n03028079_7301.JPEG,497,valid
val/n03028079/n03028079_22390.JPEG,497,valid
val/n03028079/n03028079_17690.JPEG,497,valid
val/n03028079/n03028079_13952.JPEG,497,valid
val/n03028079/n03028079_2941.JPEG,497,valid
val/n03028079/n03028079_18371.JPEG,497,valid
val/n03028079/n03028079_39321.JPEG,497,valid
val/n03028079/n03028079_33260.JPEG,497,valid
val/n03028079/n03028079_10230.JPEG,497,valid
val/n03028079/n03028079_116072.JPEG,497,valid
val/n03028079/n03028079_59261.JPEG,497,valid
val/n03028079/n03028079_41101.JPEG,497,valid
val/n03028079/n03028079_25542.JPEG,497,valid
val/n03028079/n03028079_24602.JPEG,497,valid
val/n03028079/n03028079_4292.JPEG,497,valid
val/n03028079/n03028079_14910.JPEG,497,valid
val/n03028079/n03028079_46322.JPEG,497,valid
val/n03028079/n03028079_2942.JPEG,497,valid
val/n03028079/n03028079_15381.JPEG,497,valid
val/n03028079/n03028079_9160.JPEG,497,valid
val/n03028079/n03028079_80.JPEG,497,valid
val/n03028079/n03028079_10241.JPEG,497,valid
val/n03028079/n03028079_30011.JPEG,497,valid
val/n03028079/n03028079_29362.JPEG,497,valid
val/n03028079/n03028079_13981.JPEG,497,valid
val/n03028079/n03028079_19501.JPEG,497,valid
val/n03028079/n03028079_9560.JPEG,497,valid
val/n03028079/n03028079_26390.JPEG,497,valid
val/n03028079/n03028079_7752.JPEG,497,valid
val/n03028079/n03028079_10060.JPEG,497,valid
val/n03028079/n03028079_10032.JPEG,497,valid
val/n03028079/n03028079_34051.JPEG,497,valid
val/n03028079/n03028079_1091.JPEG,497,valid
val/n03028079/n03028079_122592.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00004912.JPEG,497,valid
val/n03028079/n03028079_19192.JPEG,497,valid
val/n03028079/n03028079_16731.JPEG,497,valid
val/n03028079/n03028079_12802.JPEG,497,valid
val/n03028079/n03028079_15102.JPEG,497,valid
val/n03028079/n03028079_3700.JPEG,497,valid
val/n03028079/n03028079_1502.JPEG,497,valid
val/n03028079/n03028079_40120.JPEG,497,valid
val/n03028079/n03028079_1870.JPEG,497,valid
val/n03028079/n03028079_20670.JPEG,497,valid
val/n03028079/n03028079_25712.JPEG,497,valid
val/n03028079/n03028079_2842.JPEG,497,valid
val/n03028079/n03028079_87780.JPEG,497,valid
val/n03028079/n03028079_38692.JPEG,497,valid
val/n03028079/n03028079_16820.JPEG,497,valid
val/n03028079/n03028079_13530.JPEG,497,valid
val/n03028079/n03028079_42222.JPEG,497,valid
val/n03028079/n03028079_8990.JPEG,497,valid
val/n03028079/n03028079_10111.JPEG,497,valid
val/n03028079/n03028079_4401.JPEG,497,valid
val/n03028079/n03028079_6491.JPEG,497,valid
val/n03028079/n03028079_28662.JPEG,497,valid
val/n03028079/n03028079_47271.JPEG,497,valid
val/n03028079/n03028079_10451.JPEG,497,valid
val/n03028079/n03028079_17302.JPEG,497,valid
val/n03028079/n03028079_9220.JPEG,497,valid
val/n03028079/n03028079_10590.JPEG,497,valid
val/n03028079/n03028079_8151.JPEG,497,valid
val/n03028079/n03028079_6372.JPEG,497,valid
val/n03028079/n03028079_4672.JPEG,497,valid
val/n03028079/n03028079_2470.JPEG,497,valid
val/n03028079/n03028079_17551.JPEG,497,valid
val/n03028079/n03028079_6912.JPEG,497,valid
val/n03028079/n03028079_14010.JPEG,497,valid
val/n03028079/n03028079_26842.JPEG,497,valid
val/n03028079/n03028079_28352.JPEG,497,valid
val/n03028079/n03028079_1381.JPEG,497,valid
val/n03028079/n03028079_77811.JPEG,497,valid
val/n03028079/n03028079_33001.JPEG,497,valid
val/n03028079/n03028079_8360.JPEG,497,valid
val/n03028079/n03028079_9821.JPEG,497,valid
val/n03028079/n03028079_2750.JPEG,497,valid
val/n03028079/n03028079_17351.JPEG,497,valid
val/n03028079/n03028079_10511.JPEG,497,valid
val/n03028079/n03028079_14181.JPEG,497,valid
val/n03028079/n03028079_51072.JPEG,497,valid
val/n03028079/n03028079_1102.JPEG,497,valid
val/n03028079/n03028079_1332.JPEG,497,valid
val/n03028079/n03028079_15961.JPEG,497,valid
val/n03028079/n03028079_31592.JPEG,497,valid
val/n03028079/n03028079_32580.JPEG,497,valid
val/n03028079/n03028079_9702.JPEG,497,valid
val/n03028079/n03028079_2510.JPEG,497,valid
val/n03028079/n03028079_105232.JPEG,497,valid
val/n03028079/n03028079_41342.JPEG,497,valid
val/n03028079/n03028079_6292.JPEG,497,valid
val/n03028079/n03028079_29920.JPEG,497,valid
val/n03028079/n03028079_8661.JPEG,497,valid
val/n03028079/n03028079_29012.JPEG,497,valid
val/n03028079/n03028079_8572.JPEG,497,valid
val/n03028079/n03028079_14371.JPEG,497,valid
val/n03028079/n03028079_8161.JPEG,497,valid
val/n03028079/n03028079_35160.JPEG,497,valid
val/n03028079/n03028079_16080.JPEG,497,valid
val/n03028079/n03028079_26571.JPEG,497,valid
val/n03028079/n03028079_26291.JPEG,497,valid
val/n03028079/n03028079_4821.JPEG,497,valid
val/n03028079/n03028079_30751.JPEG,497,valid
val/n03028079/n03028079_7021.JPEG,497,valid
val/n03028079/n03028079_4572.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00046550.JPEG,497,valid
val/n03028079/n03028079_74100.JPEG,497,valid
val/n03028079/n03028079_24681.JPEG,497,valid
val/n03028079/n03028079_5942.JPEG,497,valid
val/n03028079/n03028079_30460.JPEG,497,valid
val/n03028079/n03028079_9580.JPEG,497,valid
val/n03028079/n03028079_27511.JPEG,497,valid
val/n03028079/n03028079_49281.JPEG,497,valid
val/n03028079/n03028079_9481.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00019711.JPEG,497,valid
val/n03028079/n03028079_14492.JPEG,497,valid
val/n03028079/n03028079_4612.JPEG,497,valid
val/n03028079/n03028079_3600.JPEG,497,valid
val/n03028079/n03028079_27060.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00034220.JPEG,497,valid
val/n03028079/n03028079_5261.JPEG,497,valid
val/n03028079/n03028079_3081.JPEG,497,valid
val/n03028079/n03028079_23510.JPEG,497,valid
val/n03028079/n03028079_10040.JPEG,497,valid
val/n03028079/n03028079_20232.JPEG,497,valid
val/n03028079/n03028079_113001.JPEG,497,valid
val/n03028079/n03028079_26371.JPEG,497,valid
val/n03028079/n03028079_38700.JPEG,497,valid
val/n03028079/n03028079_14621.JPEG,497,valid
val/n03028079/n03028079_16660.JPEG,497,valid
val/n03028079/n03028079_11401.JPEG,497,valid
val/n03028079/n03028079_79790.JPEG,497,valid
val/n03028079/n03028079_1372.JPEG,497,valid
val/n03028079/n03028079_14920.JPEG,497,valid
val/n03028079/n03028079_71550.JPEG,497,valid
val/n03028079/n03028079_41791.JPEG,497,valid
val/n03028079/n03028079_31571.JPEG,497,valid
val/n03028079/n03028079_14310.JPEG,497,valid
val/n03028079/n03028079_6110.JPEG,497,valid
val/n03028079/n03028079_3972.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00026451.JPEG,497,valid
val/n03028079/n03028079_24642.JPEG,497,valid
val/n03028079/n03028079_6971.JPEG,497,valid
val/n03028079/n03028079_40711.JPEG,497,valid
val/n03028079/n03028079_12061.JPEG,497,valid
val/n03028079/n03028079_53551.JPEG,497,valid
val/n03028079/n03028079_28432.JPEG,497,valid
val/n03028079/n03028079_24072.JPEG,497,valid
val/n03028079/n03028079_13251.JPEG,497,valid
val/n03028079/n03028079_8531.JPEG,497,valid
val/n03028079/n03028079_9662.JPEG,497,valid
val/n03028079/n03028079_5232.JPEG,497,valid
val/n03028079/n03028079_732.JPEG,497,valid
val/n03028079/n03028079_36351.JPEG,497,valid
val/n03028079/n03028079_62551.JPEG,497,valid
val/n03028079/n03028079_6831.JPEG,497,valid
val/n03028079/n03028079_30030.JPEG,497,valid
val/n03028079/n03028079_151.JPEG,497,valid
val/n03028079/n03028079_25391.JPEG,497,valid
val/n03028079/n03028079_76700.JPEG,497,valid
val/n03028079/n03028079_22500.JPEG,497,valid
val/n03028079/n03028079_901.JPEG,497,valid
val/n03028079/n03028079_72470.JPEG,497,valid
val/n03028079/n03028079_26852.JPEG,497,valid
val/n03028079/n03028079_9920.JPEG,497,valid
val/n03028079/n03028079_53111.JPEG,497,valid
val/n03028079/n03028079_9632.JPEG,497,valid
val/n03028079/n03028079_36092.JPEG,497,valid
val/n03028079/n03028079_33671.JPEG,497,valid
val/n03028079/n03028079_31481.JPEG,497,valid
val/n03028079/n03028079_28302.JPEG,497,valid
val/n03028079/n03028079_6452.JPEG,497,valid
val/n03028079/n03028079_3320.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00023291.JPEG,497,valid
val/n03028079/n03028079_3732.JPEG,497,valid
val/n03028079/n03028079_58650.JPEG,497,valid
val/n03028079/n03028079_5401.JPEG,497,valid
val/n03028079/n03028079_72360.JPEG,497,valid
val/n03028079/n03028079_27902.JPEG,497,valid
val/n03028079/n03028079_10611.JPEG,497,valid
val/n03028079/n03028079_2382.JPEG,497,valid
val/n03028079/n03028079_15602.JPEG,497,valid
val/n03028079/n03028079_32131.JPEG,497,valid
val/n03028079/n03028079_9682.JPEG,497,valid
val/n03028079/n03028079_12732.JPEG,497,valid
val/n03028079/n03028079_3441.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00010770.JPEG,497,valid
val/n03028079/n03028079_1002.JPEG,497,valid
val/n03028079/n03028079_1922.JPEG,497,valid
val/n03028079/n03028079_31082.JPEG,497,valid
val/n03028079/n03028079_12812.JPEG,497,valid
val/n03028079/n03028079_75880.JPEG,497,valid
val/n03028079/n03028079_26940.JPEG,497,valid
val/n03028079/n03028079_7251.JPEG,497,valid
val/n03028079/n03028079_15240.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00028310.JPEG,497,valid
val/n03028079/n03028079_7250.JPEG,497,valid
val/n03028079/n03028079_13002.JPEG,497,valid
val/n03028079/n03028079_15461.JPEG,497,valid
val/n03028079/n03028079_14021.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00016832.JPEG,497,valid
val/n03028079/n03028079_8712.JPEG,497,valid
val/n03028079/n03028079_29942.JPEG,497,valid
val/n03028079/n03028079_20312.JPEG,497,valid
val/n03028079/n03028079_30181.JPEG,497,valid
val/n03028079/n03028079_76461.JPEG,497,valid
val/n03028079/n03028079_102.JPEG,497,valid
val/n03028079/n03028079_3000.JPEG,497,valid
val/n03028079/n03028079_17922.JPEG,497,valid
val/n03028079/n03028079_46722.JPEG,497,valid
val/n03028079/n03028079_8611.JPEG,497,valid
val/n03028079/n03028079_4022.JPEG,497,valid
val/n03028079/n03028079_9901.JPEG,497,valid
val/n03028079/n03028079_17280.JPEG,497,valid
val/n03028079/n03028079_15262.JPEG,497,valid
val/n03028079/n03028079_5260.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00023000.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00029870.JPEG,497,valid
val/n03028079/n03028079_2660.JPEG,497,valid
val/n03028079/n03028079_7392.JPEG,497,valid
val/n03028079/n03028079_3932.JPEG,497,valid
val/n03028079/n03028079_8172.JPEG,497,valid
val/n03028079/n03028079_112802.JPEG,497,valid
val/n03028079/n03028079_4902.JPEG,497,valid
val/n03028079/n03028079_73142.JPEG,497,valid
val/n03028079/n03028079_12681.JPEG,497,valid
val/n03028079/n03028079_14860.JPEG,497,valid
val/n03028079/n03028079_3540.JPEG,497,valid
val/n03028079/n03028079_15370.JPEG,497,valid
val/n03028079/n03028079_57010.JPEG,497,valid
val/n03028079/n03028079_30232.JPEG,497,valid
val/n03028079/n03028079_21591.JPEG,497,valid
val/n03028079/n03028079_7730.JPEG,497,valid
val/n03028079/n03028079_3400.JPEG,497,valid
val/n03028079/n03028079_21762.JPEG,497,valid
val/n03028079/n03028079_12330.JPEG,497,valid
val/n03028079/n03028079_24471.JPEG,497,valid
val/n03028079/n03028079_4661.JPEG,497,valid
val/n03028079/n03028079_29062.JPEG,497,valid
val/n03028079/n03028079_6251.JPEG,497,valid
val/n03028079/n03028079_27520.JPEG,497,valid
val/n03028079/n03028079_73181.JPEG,497,valid
val/n03028079/n03028079_11111.JPEG,497,valid
val/n03028079/n03028079_25680.JPEG,497,valid
val/n03028079/n03028079_16960.JPEG,497,valid
val/n03028079/n03028079_31112.JPEG,497,valid
val/n03028079/n03028079_17862.JPEG,497,valid
val/n03028079/n03028079_1501.JPEG,497,valid
val/n03028079/n03028079_14210.JPEG,497,valid
val/n03028079/n03028079_1881.JPEG,497,valid
val/n03028079/n03028079_6722.JPEG,497,valid
val/n03028079/n03028079_14582.JPEG,497,valid
val/n03028079/n03028079_1.JPEG,497,valid
val/n03028079/n03028079_26221.JPEG,497,valid
val/n03028079/n03028079_8971.JPEG,497,valid
val/n03028079/n03028079_72272.JPEG,497,valid
val/n03028079/n03028079_40510.JPEG,497,valid
val/n03028079/n03028079_25800.JPEG,497,valid
val/n03028079/n03028079_2951.JPEG,497,valid
val/n03028079/n03028079_9320.JPEG,497,valid
val/n03028079/n03028079_36821.JPEG,497,valid
val/n03028079/n03028079_8162.JPEG,497,valid
val/n03028079/n03028079_28521.JPEG,497,valid
val/n03028079/n03028079_13331.JPEG,497,valid
val/n03028079/n03028079_16811.JPEG,497,valid
val/n03028079/n03028079_2592.JPEG,497,valid
val/n03028079/n03028079_26110.JPEG,497,valid
val/n03028079/n03028079_25462.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00003682.JPEG,497,valid
val/n03028079/n03028079_9500.JPEG,497,valid
val/n03028079/n03028079_19002.JPEG,497,valid
val/n03028079/n03028079_99351.JPEG,497,valid
val/n03028079/n03028079_5852.JPEG,497,valid
val/n03028079/n03028079_29670.JPEG,497,valid
val/n03028079/n03028079_56741.JPEG,497,valid
val/n03028079/n03028079_17171.JPEG,497,valid
val/n03028079/n03028079_8911.JPEG,497,valid
val/n03028079/n03028079_29410.JPEG,497,valid
val/n03028079/n03028079_30450.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00048382.JPEG,497,valid
val/n03028079/n03028079_14992.JPEG,497,valid
val/n03028079/n03028079_532.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00019331.JPEG,497,valid
val/n03028079/n03028079_8132.JPEG,497,valid
val/n03028079/n03028079_10191.JPEG,497,valid
val/n03028079/n03028079_20910.JPEG,497,valid
val/n03028079/n03028079_83412.JPEG,497,valid
val/n03028079/n03028079_61951.JPEG,497,valid
val/n03028079/n03028079_14192.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00046232.JPEG,497,valid
val/n03028079/n03028079_332.JPEG,497,valid
val/n03028079/n03028079_9082.JPEG,497,valid
val/n03028079/n03028079_2952.JPEG,497,valid
val/n03028079/n03028079_3260.JPEG,497,valid
val/n03028079/n03028079_35911.JPEG,497,valid
val/n03028079/n03028079_14770.JPEG,497,valid
val/n03028079/n03028079_28242.JPEG,497,valid
val/n03028079/n03028079_13601.JPEG,497,valid
val/n03028079/n03028079_13542.JPEG,497,valid
val/n03028079/n03028079_30381.JPEG,497,valid
val/n03028079/n03028079_2342.JPEG,497,valid
val/n03028079/n03028079_7882.JPEG,497,valid
val/n03028079/n03028079_4651.JPEG,497,valid
val/n03028079/n03028079_40412.JPEG,497,valid
val/n03028079/n03028079_2782.JPEG,497,valid
val/n03028079/n03028079_38351.JPEG,497,valid
val/n03028079/n03028079_7171.JPEG,497,valid
val/n03028079/n03028079_30642.JPEG,497,valid
val/n03028079/n03028079_57572.JPEG,497,valid
val/n03028079/n03028079_50060.JPEG,497,valid
val/n03028079/n03028079_80352.JPEG,497,valid
val/n03028079/n03028079_16501.JPEG,497,valid
val/n03028079/ILSVRC2012_val_00007400.JPEG,497,valid
val/n03028079/n03028079_3362.JPEG,497,valid
val/n03028079/n03028079_52470.JPEG,497,valid
val/n03028079/n03028079_7881.JPEG,497,valid
val/n03028079/n03028079_10141.JPEG,497,valid
val/n03028079/n03028079_23280.JPEG,497,valid
val/n03028079/n03028079_9810.JPEG,497,valid
val/n03028079/n03028079_14900.JPEG,497,valid
val/n03028079/n03028079_37021.JPEG,497,valid
val/n03028079/n03028079_31602.JPEG,497,valid
val/n03028079/n03028079_3492.JPEG,497,valid
val/n03028079/n03028079_29412.JPEG,497,valid
val/n03028079/n03028079_34851.JPEG,497,valid
val/n03028079/n03028079_10020.JPEG,497,valid
val/n03028079/n03028079_15002.JPEG,497,valid
val/n03028079/n03028079_54480.JPEG,497,valid
val/n03028079/n03028079_13311.JPEG,497,valid
val/n03028079/n03028079_20210.JPEG,497,valid
val/n03028079/n03028079_9071.JPEG,497,valid
val/n03028079/n03028079_6501.JPEG,497,valid
val/n03888257/n03888257_4842.JPEG,701,valid
val/n03888257/n03888257_10661.JPEG,701,valid
val/n03888257/n03888257_30332.JPEG,701,valid
val/n03888257/n03888257_31010.JPEG,701,valid
val/n03888257/n03888257_36971.JPEG,701,valid
val/n03888257/n03888257_32911.JPEG,701,valid
val/n03888257/n03888257_31370.JPEG,701,valid
val/n03888257/n03888257_7921.JPEG,701,valid
val/n03888257/n03888257_36390.JPEG,701,valid
val/n03888257/n03888257_22330.JPEG,701,valid
val/n03888257/n03888257_8502.JPEG,701,valid
val/n03888257/n03888257_50392.JPEG,701,valid
val/n03888257/n03888257_1421.JPEG,701,valid
val/n03888257/n03888257_2122.JPEG,701,valid
val/n03888257/n03888257_22302.JPEG,701,valid
val/n03888257/n03888257_9771.JPEG,701,valid
val/n03888257/n03888257_16112.JPEG,701,valid
val/n03888257/n03888257_16991.JPEG,701,valid
val/n03888257/n03888257_72911.JPEG,701,valid
val/n03888257/n03888257_19792.JPEG,701,valid
val/n03888257/n03888257_13681.JPEG,701,valid
val/n03888257/n03888257_55090.JPEG,701,valid
val/n03888257/n03888257_12811.JPEG,701,valid
val/n03888257/n03888257_1291.JPEG,701,valid
val/n03888257/n03888257_6250.JPEG,701,valid
val/n03888257/n03888257_20352.JPEG,701,valid
val/n03888257/n03888257_11730.JPEG,701,valid
val/n03888257/n03888257_23801.JPEG,701,valid
val/n03888257/n03888257_16912.JPEG,701,valid
val/n03888257/n03888257_29170.JPEG,701,valid
val/n03888257/n03888257_12501.JPEG,701,valid
val/n03888257/n03888257_880.JPEG,701,valid
val/n03888257/n03888257_33931.JPEG,701,valid
val/n03888257/n03888257_142.JPEG,701,valid
val/n03888257/n03888257_28581.JPEG,701,valid
val/n03888257/n03888257_9812.JPEG,701,valid
val/n03888257/n03888257_1430.JPEG,701,valid
val/n03888257/n03888257_5442.JPEG,701,valid
val/n03888257/n03888257_30911.JPEG,701,valid
val/n03888257/n03888257_22972.JPEG,701,valid
val/n03888257/n03888257_36371.JPEG,701,valid
val/n03888257/n03888257_171.JPEG,701,valid
val/n03888257/n03888257_15312.JPEG,701,valid
val/n03888257/n03888257_11580.JPEG,701,valid
val/n03888257/n03888257_16741.JPEG,701,valid
val/n03888257/n03888257_67480.JPEG,701,valid
val/n03888257/n03888257_36831.JPEG,701,valid
val/n03888257/n03888257_29090.JPEG,701,valid
val/n03888257/n03888257_4732.JPEG,701,valid
val/n03888257/n03888257_5501.JPEG,701,valid
val/n03888257/n03888257_68660.JPEG,701,valid
val/n03888257/n03888257_510.JPEG,701,valid
val/n03888257/n03888257_22211.JPEG,701,valid
val/n03888257/n03888257_9671.JPEG,701,valid
val/n03888257/n03888257_11931.JPEG,701,valid
val/n03888257/n03888257_10680.JPEG,701,valid
val/n03888257/n03888257_32682.JPEG,701,valid
val/n03888257/n03888257_66102.JPEG,701,valid
val/n03888257/n03888257_19580.JPEG,701,valid
val/n03888257/n03888257_5140.JPEG,701,valid
val/n03888257/n03888257_37270.JPEG,701,valid
val/n03888257/n03888257_28011.JPEG,701,valid
val/n03888257/n03888257_37362.JPEG,701,valid
val/n03888257/n03888257_39552.JPEG,701,valid
val/n03888257/n03888257_72982.JPEG,701,valid
val/n03888257/n03888257_51522.JPEG,701,valid
val/n03888257/n03888257_5621.JPEG,701,valid
val/n03888257/n03888257_42680.JPEG,701,valid
val/n03888257/n03888257_33481.JPEG,701,valid
val/n03888257/n03888257_20300.JPEG,701,valid
val/n03888257/n03888257_44391.JPEG,701,valid
val/n03888257/n03888257_33801.JPEG,701,valid
val/n03888257/n03888257_39511.JPEG,701,valid
val/n03888257/n03888257_13321.JPEG,701,valid
val/n03888257/n03888257_7831.JPEG,701,valid
val/n03888257/n03888257_6491.JPEG,701,valid
val/n03888257/n03888257_6662.JPEG,701,valid
val/n03888257/n03888257_3632.JPEG,701,valid
val/n03888257/n03888257_76721.JPEG,701,valid
val/n03888257/n03888257_8112.JPEG,701,valid
val/n03888257/n03888257_48910.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00025121.JPEG,701,valid
